"species","gene","pvalue"
"Rice","LOC_Os05g38620",0.0008389741
"Rice","LOC_Os05g38630",0.0008389741
"Rice","LOC_Os05g38640",0.0008389741
"Rice","LOC_Os05g38650",0.0008389741
"Rice","LOC_Os05g38660",0.0008389741
"Rice","LOC_Os05g38670",0.0008389741
"Rice","LOC_Os05g38680",0.0008389741
"Rice","LOC_Os01g10690",0.0008391011
"Rice","LOC_Os01g10700",0.0008391011
"Rice","LOC_Os01g10710",0.0008391011
"Rice","LOC_Os01g10720",0.0008391011
"Rice","LOC_Os06g19210",0.0008391468
"Rice","LOC_Os06g19220",0.0008391468
"Rice","LOC_Os06g19230",0.0008391468
"Rice","LOC_Os06g19240",0.0008391468
"Rice","LOC_Os06g19250",0.0008391468
"Rice","LOC_Os06g19260",0.0008391468
"Rice","LOC_Os09g04660",0.0008395954
"Rice","LOC_Os09g04670",0.0008395954
"Rice","LOC_Os09g04680",0.0008395954
"Rice","LOC_Os09g04690",0.0008395954
"Rice","LOC_Os09g04700",0.0008395954
"Rice","LOC_Os09g04710",0.0008395954
"Rice","LOC_Os09g04720",0.0008395954
"Rice","LOC_Os10g40460",0.0008405437
"Rice","LOC_Os10g40470",0.0008405437
"Rice","LOC_Os10g40480",0.0008405437
"Rice","LOC_Os10g40490",0.0008405437
"Rice","LOC_Os10g40510",0.0008405437
"Rice","LOC_Os10g40520",0.0008405437
"Rice","LOC_Os10g40530",0.0008405437
"Rice","LOC_Os10g40540",0.0008405437
"Rice","LOC_Os10g40550",0.0008405437
"Rice","LOC_Os10g40555",0.0008405437
"Rice","LOC_Os01g57310",0.0008408384
"Rice","LOC_Os06g21690",0.000840858
"Rice","LOC_Os06g21700",0.000840858
"Rice","LOC_Os05g18720",0.0008411415
"Rice","LOC_Os05g47520",0.0008421053
"Rice","LOC_Os05g47530",0.0008421053
"Rice","LOC_Os05g47540",0.0008421053
"Rice","LOC_Os05g47545",0.0008421053
"Rice","LOC_Os05g47550",0.0008421053
"Rice","LOC_Os06g42824",0.0008421369
"Rice","LOC_Os06g42840",0.0008421369
"Rice","LOC_Os06g42850",0.0008421369
"Rice","LOC_Os06g42860",0.0008421369
"Rice","LOC_Os06g42870",0.0008421369
"Rice","LOC_Os06g42880",0.0008421369
"Rice","LOC_Os08g15100",0.0008422571
"Rice","LOC_Os08g15110",0.0008422571
"Rice","LOC_Os08g15120",0.0008422571
"Rice","LOC_Os08g15130",0.0008422571
"Rice","LOC_Os08g15149",0.0008422571
"Rice","LOC_Os02g37890",0.0008425684
"Rice","LOC_Os02g37900",0.0008425684
"Rice","LOC_Os02g37910",0.0008425684
"Rice","LOC_Os02g37920",0.0008425684
"Rice","LOC_Os02g37930",0.0008425684
"Rice","LOC_Os02g37940",0.0008425684
"Rice","LOC_Os02g37950",0.0008425684
"Rice","LOC_Os02g37960",0.0008425684
"Rice","LOC_Os02g37970",0.0008425684
"Rice","LOC_Os02g37990",0.0008425684
"Rice","LOC_Os02g38000",0.0008425684
"Rice","LOC_Os02g38010",0.0008425684
"Rice","LOC_Os02g38020",0.0008425684
"Rice","LOC_Os02g38029",0.0008425684
"Rice","LOC_Os02g38090",0.0008425684
"Rice","LOC_Os02g38100",0.0008425684
"Rice","LOC_Os11g45110",0.0008431054
"Rice","LOC_Os11g45120",0.0008431054
"Rice","LOC_Os11g45130",0.0008431054
"Rice","LOC_Os11g45140",0.0008431054
"Rice","LOC_Os11g45150",0.0008431054
"Rice","LOC_Os11g45160",0.0008431054
"Rice","LOC_Os11g45170",0.0008431054
"Rice","LOC_Os11g45180",0.0008431054
"Rice","LOC_Os07g30070",0.0008437318
"Rice","LOC_Os07g30080",0.0008437318
"Rice","LOC_Os07g30090",0.0008437318
"Rice","LOC_Os02g17770",0.0008437876
"Rice","LOC_Os02g25730",0.0008463688
"Rice","LOC_Os02g25740",0.0008463688
"Rice","LOC_Os02g25750",0.0008463688
"Rice","LOC_Os02g25755",0.0008463688
"Rice","LOC_Os02g25760",0.0008463688
"Rice","LOC_Os02g25770",0.0008463688
"Rice","LOC_Os02g25780",0.0008463688
"Rice","LOC_Os02g25790",0.0008463688
"Rice","LOC_Os02g48090",0.0008471648
"Rice","LOC_Os03g47930",0.0008473311
"Rice","LOC_Os03g47940",0.0008473311
"Rice","LOC_Os03g47949",0.0008473311
"Rice","LOC_Os11g33060",0.0008477717
"Rice","LOC_Os11g33070",0.0008477717
"Rice","LOC_Os06g23370",0.0008484447
"Rice","LOC_Os06g23380",0.0008484447
"Rice","LOC_Os06g23390",0.0008484447
"Rice","LOC_Os07g20940",0.0008489631
"Rice","LOC_Os07g20950",0.0008489631
"Rice","LOC_Os07g15890",0.0008492213
"Rice","LOC_Os01g49470",0.0008494683
"Rice","LOC_Os04g32300",0.0008509541
"Rice","LOC_Os04g32310",0.0008509541
"Rice","LOC_Os04g32320",0.0008509541
"Rice","LOC_Os01g73880",0.0008510899
"Rice","LOC_Os01g73890",0.0008510899
"Rice","LOC_Os01g73900",0.0008510899
"Rice","LOC_Os01g73910",0.0008510899
"Rice","LOC_Os01g73920",0.0008510899
"Rice","LOC_Os09g19229",0.0008511003
"Rice","LOC_Os09g19250",0.0008511003
"Rice","LOC_Os09g19260",0.0008511003
"Rice","LOC_Os09g19270",0.0008511003
"Rice","LOC_Os09g19274",0.0008511003
"Rice","LOC_Os11g19160",0.0008516955
"Rice","LOC_Os02g37850",0.0008517359
"Rice","LOC_Os02g37856",0.0008517359
"Rice","LOC_Os02g37862",0.0008517359
"Rice","LOC_Os02g37870",0.0008517359
"Rice","LOC_Os02g37880",0.0008517359
"Rice","LOC_Os08g12360",0.0008526129
"Rice","LOC_Os08g12370",0.0008526129
"Rice","LOC_Os08g12380",0.0008526129
"Rice","LOC_Os08g12390",0.0008526129
"Rice","LOC_Os08g12400",0.0008526129
"Rice","LOC_Os08g12410",0.0008526129
"Rice","LOC_Os08g12420",0.0008526129
"Rice","LOC_Os09g08970",0.0008529665
"Rice","LOC_Os09g08980",0.0008529665
"Rice","LOC_Os09g08990",0.0008529665
"Rice","LOC_Os09g09000",0.0008529665
"Rice","LOC_Os09g09010",0.0008529665
"Rice","LOC_Os09g09020",0.0008529665
"Rice","LOC_Os09g09030",0.0008529665
"Rice","LOC_Os09g09040",0.0008529665
"Rice","LOC_Os06g42890",0.0008530806
"Rice","LOC_Os06g42900",0.0008530806
"Rice","LOC_Os06g42910",0.0008530806
"Rice","LOC_Os06g42920",0.0008530806
"Rice","LOC_Os06g42930",0.0008530806
"Rice","LOC_Os06g42940",0.0008530806
"Rice","LOC_Os06g42950",0.0008530806
"Rice","LOC_Os06g42960",0.0008530806
"Rice","LOC_Os06g42970",0.0008530806
"Rice","LOC_Os06g42980",0.0008530806
"Rice","LOC_Os06g42990",0.0008530806
"Rice","LOC_Os01g61890",0.0008532075
"Rice","LOC_Os10g42202",0.0008537734
"Rice","LOC_Os10g42210",0.0008537734
"Rice","LOC_Os10g42220",0.0008537734
"Rice","LOC_Os10g42230",0.0008537734
"Rice","LOC_Os10g42240",0.0008537734
"Rice","LOC_Os10g42250",0.0008537734
"Rice","LOC_Os10g42260",0.0008537734
"Rice","LOC_Os10g42270",0.0008537734
"Rice","LOC_Os05g26300",0.0008539158
"Rice","LOC_Os05g26310",0.0008539158
"Rice","LOC_Os05g26320",0.0008539158
"Rice","LOC_Os05g26330",0.0008539158
"Rice","LOC_Os05g26340",0.0008539158
"Rice","LOC_Os05g26350",0.0008539158
"Rice","LOC_Os05g26368",0.0008539158
"Rice","LOC_Os05g26377",0.0008539158
"Rice","LOC_Os05g26386",0.0008539158
"Rice","LOC_Os04g21970",0.0008546657
"Rice","LOC_Os04g21980",0.0008546657
"Rice","LOC_Os04g21990",0.0008546657
"Rice","LOC_Os04g22000",0.0008546657
"Rice","LOC_Os09g25310",0.0008551634
"Rice","LOC_Os09g25314",0.0008551634
"Rice","LOC_Os09g25320",0.0008551634
"Rice","LOC_Os09g25330",0.0008551634
"Rice","LOC_Os09g25340",0.0008551634
"Rice","LOC_Os09g25350",0.0008551634
"Rice","LOC_Os09g25360",0.0008551634
"Rice","LOC_Os08g19320",0.0008552542
"Rice","LOC_Os08g19330",0.0008552542
"Rice","LOC_Os08g19340",0.0008552542
"Rice","LOC_Os08g19350",0.0008552542
"Rice","LOC_Os08g19360",0.0008552542
"Rice","LOC_Os08g19370",0.0008552542
"Rice","LOC_Os08g19374",0.0008552542
"Rice","LOC_Os08g19380",0.0008552542
"Rice","LOC_Os08g19390",0.0008552542
"Rice","LOC_Os08g19400",0.0008552542
"Rice","LOC_Os08g19410",0.0008552542
"Rice","LOC_Os08g19420",0.0008552542
"Rice","LOC_Os09g09960",0.0008554286
"Rice","LOC_Os08g16350",0.0008555441
"Rice","LOC_Os08g16359",0.0008555441
"Rice","LOC_Os08g16370",0.0008555441
"Rice","LOC_Os08g16380",0.0008555441
"Rice","LOC_Os11g32790",0.0008562542
"Rice","LOC_Os11g32800",0.0008562542
"Rice","LOC_Os11g32810",0.0008562542
"Rice","LOC_Os11g32820",0.0008562542
"Rice","LOC_Os12g36660",0.0008568357
"Rice","LOC_Os12g36670",0.0008568357
"Rice","LOC_Os12g36680",0.0008568357
"Rice","LOC_Os12g36690",0.0008568357
"Rice","LOC_Os12g36700",0.0008568357
"Rice","LOC_Os12g36710",0.0008568357
"Rice","LOC_Os12g36720",0.0008568357
"Rice","LOC_Os12g36730",0.0008568357
"Rice","LOC_Os05g48820",0.0008572105
"Rice","LOC_Os05g48830",0.0008572105
"Rice","LOC_Os05g48840",0.0008572105
"Rice","LOC_Os05g48850",0.0008572105
"Rice","LOC_Os05g48855",0.0008572105
"Rice","LOC_Os05g48860",0.0008572105
"Rice","LOC_Os06g02550",0.0008580484
"Rice","LOC_Os06g02555",0.0008580484
"Rice","LOC_Os06g02560",0.0008580484
"Rice","LOC_Os06g02570",0.0008580484
"Rice","LOC_Os06g02580",0.0008580484
"Rice","LOC_Os06g02590",0.0008580484
"Rice","LOC_Os06g02600",0.0008580484
"Rice","LOC_Os06g02610",0.0008580484
"Rice","LOC_Os06g02620",0.0008580484
"Rice","LOC_Os06g02630",0.0008580484
"Rice","LOC_Os06g02640",0.0008580484
"Rice","LOC_Os11g34240",0.0008586926
"Rice","LOC_Os11g34250",0.0008586926
"Rice","LOC_Os11g34260",0.0008586926
"Rice","LOC_Os06g31820",0.0008591752
"Rice","LOC_Os11g39300",0.0008594238
"Rice","LOC_Os11g12000",0.0008597934
"Rice","LOC_Os11g12010",0.0008597934
"Rice","LOC_Os11g12020",0.0008597934
"Rice","LOC_Os11g12040",0.0008597934
"Rice","LOC_Os11g12050",0.0008597934
"Rice","LOC_Os11g12060",0.0008597934
"Rice","LOC_Os11g12070",0.0008597934
"Rice","LOC_Os12g15820",0.0008600475
"Rice","LOC_Os12g15830",0.0008600475
"Rice","LOC_Os12g15840",0.0008600475
"Rice","LOC_Os12g15850",0.0008600475
"Rice","LOC_Os12g15860",0.0008600475
"Rice","LOC_Os12g15870",0.0008600475
"Rice","LOC_Os12g15880",0.0008600475
"Rice","LOC_Os12g15890",0.0008600475
"Rice","LOC_Os12g15900",0.0008600475
"Rice","LOC_Os12g15910",0.0008600475
"Rice","LOC_Os05g13950",0.0008602882
"Rice","LOC_Os05g13960",0.0008602882
"Rice","LOC_Os05g13970",0.0008602882
"Rice","LOC_Os05g13980",0.0008602882
"Rice","LOC_Os02g21760",0.0008607761
"Rice","LOC_Os05g08810",0.000861877
"Rice","LOC_Os05g08820",0.000861877
"Rice","LOC_Os05g08830",0.000861877
"Rice","LOC_Os05g08840",0.000861877
"Rice","LOC_Os05g08850",0.000861877
"Rice","LOC_Os05g08854",0.000861877
"Rice","LOC_Os07g17620",0.0008619049
"Rice","LOC_Os07g17630",0.0008619049
"Rice","LOC_Os07g17640",0.0008619049
"Rice","LOC_Os07g17650",0.0008619049
"Rice","LOC_Os11g10130",0.0008621353
"Rice","LOC_Os11g10140",0.0008621353
"Rice","LOC_Os11g10160",0.0008621353
"Rice","LOC_Os11g10170",0.0008621353
"Rice","LOC_Os02g32520",0.0008621854
"Rice","LOC_Os08g24590",0.0008625676
"Rice","LOC_Os08g24600",0.0008625676
"Rice","LOC_Os08g24610",0.0008625676
"Rice","LOC_Os08g24620",0.0008625676
"Rice","LOC_Os08g24630",0.0008625676
"Rice","LOC_Os08g24640",0.0008625676
"Rice","LOC_Os08g24650",0.0008625676
"Rice","LOC_Os08g24660",0.0008625676
"Rice","LOC_Os08g24670",0.0008625676
"Rice","LOC_Os08g24680",0.0008625676
"Rice","LOC_Os08g24690",0.0008625676
"Rice","LOC_Os05g44260",0.0008625759
"Rice","LOC_Os11g06600",0.0008630572
"Rice","LOC_Os11g06610",0.0008630572
"Rice","LOC_Os06g40850",0.000863305
"Rice","LOC_Os06g40860",0.000863305
"Rice","LOC_Os06g40870",0.000863305
"Rice","LOC_Os06g40880",0.000863305
"Rice","LOC_Os06g40890",0.000863305
"Rice","LOC_Os06g40900",0.000863305
"Rice","LOC_Os06g40910",0.000863305
"Rice","LOC_Os06g40920",0.000863305
"Rice","LOC_Os06g40930",0.000863305
"Rice","LOC_Os07g41540",0.0008639212
"Rice","LOC_Os07g41550",0.0008639212
"Rice","LOC_Os07g41560",0.0008639212
"Rice","LOC_Os07g41564",0.0008639212
"Rice","LOC_Os07g41570",0.0008639212
"Rice","LOC_Os07g41580",0.0008639212
"Rice","LOC_Os07g41590",0.0008639212
"Rice","LOC_Os07g41600",0.0008639212
"Rice","LOC_Os07g41610",0.0008639212
"Rice","LOC_Os07g41620",0.0008639212
"Rice","LOC_Os05g30280",0.0008639853
"Rice","LOC_Os07g35520",0.0008653911
"Rice","LOC_Os01g33950",0.0008654669
"Rice","LOC_Os06g34060",0.0008655297
"Rice","LOC_Os06g34070",0.0008655297
"Rice","LOC_Os06g34080",0.0008655297
"Rice","LOC_Os06g34090",0.0008655297
"Rice","LOC_Os06g34100",0.0008655297
"Rice","LOC_Os06g34110",0.0008655297
"Rice","LOC_Os11g10410",0.0008661023
"Rice","LOC_Os11g10420",0.0008661023
"Rice","LOC_Os11g10434",0.0008661023
"Rice","LOC_Os11g10440",0.0008661023
"Rice","LOC_Os11g10450",0.0008661023
"Rice","LOC_Os01g65580",0.0008665751
"Rice","LOC_Os01g65590",0.0008665751
"Rice","LOC_Os01g64610",0.0008670805
"Rice","LOC_Os01g64620",0.0008670805
"Rice","LOC_Os01g64630",0.0008670805
"Rice","LOC_Os01g64640",0.0008670805
"Rice","LOC_Os01g64650",0.0008670805
"Rice","LOC_Os01g64660",0.0008670805
"Rice","LOC_Os01g64670",0.0008670805
"Rice","LOC_Os01g64680",0.0008670805
"Rice","LOC_Os01g64690",0.0008670805
"Rice","LOC_Os01g64700",0.0008670805
"Rice","LOC_Os01g64710",0.0008670805
"Rice","LOC_Os01g65790",0.0008670805
"Rice","LOC_Os01g65800",0.0008670805
"Rice","LOC_Os01g65810",0.0008670805
"Rice","LOC_Os01g65820",0.0008670805
"Rice","LOC_Os01g65830",0.0008670805
"Rice","LOC_Os01g65840",0.0008670805
"Sorghum","SORBI_3006G216800",7.704157e-08
"Sorghum","SORBI_3006G216900",7.704157e-08
"Sorghum","SORBI_3006G217000",7.704157e-08
"Sorghum","SORBI_3006G217100",7.704157e-08
"Sorghum","SORBI_3006G217200",7.704157e-08
"Sorghum","SORBI_3006G217300",7.704157e-08
"Sorghum","SORBI_3006G217400",7.704157e-08
"Sorghum","SORBI_3006G217500",7.704157e-08
"Sorghum","SORBI_3007G087900",2.336435e-07
"Sorghum","SORBI_3007G088000",2.336435e-07
"Sorghum","SORBI_3001G359400",3.023279e-06
"Sorghum","SORBI_3001G359500",3.023279e-06
"Sorghum","SORBI_3001G359601",3.023279e-06
"Sorghum","SORBI_3001G359700",3.023279e-06
"Sorghum","SORBI_3001G359800",3.023279e-06
"Sorghum","SORBI_3001G359900",3.023279e-06
"Sorghum","SORBI_3001G360000",3.023279e-06
"Sorghum","SORBI_3001G360200",3.023279e-06
"Sorghum","SORBI_3006G217800",3.621339e-06
"Sorghum","SORBI_3006G217900",3.621339e-06
"Sorghum","SORBI_3006G217950",3.621339e-06
"Sorghum","SORBI_3006G218000",3.621339e-06
"Sorghum","SORBI_3006G218050",3.621339e-06
"Sorghum","SORBI_3006G218100",3.621339e-06
"Sorghum","SORBI_3006G218200",3.621339e-06
"Sorghum","SORBI_3006G218300",3.621339e-06
"Sorghum","SORBI_3006G218400",3.621339e-06
"Sorghum","SORBI_3007G159000",4.982487e-06
"Sorghum","SORBI_3007G159100",4.982487e-06
"Sorghum","SORBI_3007G159200",4.982487e-06
"Sorghum","SORBI_3007G159300",4.982487e-06
"Sorghum","SORBI_3007G159450",4.982487e-06
"Sorghum","SORBI_3007G159500",4.982487e-06
"Sorghum","SORBI_3007G159600",4.982487e-06
"Sorghum","SORBI_3007G159650",4.982487e-06
"Sorghum","SORBI_3007G159700",4.982487e-06
"Sorghum","SORBI_3007G159800",4.982487e-06
"Sorghum","SORBI_3001G450500",6.516529e-06
"Sorghum","SORBI_3001G450600",6.516529e-06
"Sorghum","SORBI_3001G450700",6.516529e-06
"Sorghum","SORBI_3001G450800",6.516529e-06
"Sorghum","SORBI_3001G450900",6.516529e-06
"Sorghum","SORBI_3001G451000",6.516529e-06
"Sorghum","SORBI_3009G159900",7.386464e-06
"Sorghum","SORBI_3009G160000",7.386464e-06
"Sorghum","SORBI_3009G160100",7.386464e-06
"Sorghum","SORBI_3009G160200",7.386464e-06
"Sorghum","SORBI_3009G160300",7.386464e-06
"Sorghum","SORBI_3006G217700",9.789077e-06
"Sorghum","SORBI_3010G155901",9.999104e-06
"Sorghum","SORBI_3010G156000",9.999104e-06
"Sorghum","SORBI_3010G156100",9.999104e-06
"Sorghum","SORBI_3006G037700",1.1835e-05
"Sorghum","SORBI_3001G358200",1.941617e-05
"Sorghum","SORBI_3001G358300",1.941617e-05
"Sorghum","SORBI_3001G358366",1.941617e-05
"Sorghum","SORBI_3001G358432",1.941617e-05
"Sorghum","SORBI_3001G358500",1.941617e-05
"Sorghum","SORBI_3001G358600",1.941617e-05
"Sorghum","SORBI_3001G358700",1.941617e-05
"Sorghum","SORBI_3010G264900",2.414448e-05
"Sorghum","SORBI_3010G265100",2.414448e-05
"Sorghum","SORBI_3010G267651",2.414448e-05
"Sorghum","SORBI_3010G269800",2.414448e-05
"Sorghum","SORBI_3010G269950",2.414448e-05
"Sorghum","SORBI_3010G270100",2.414448e-05
"Sorghum","SORBI_3010G270200",2.414448e-05
"Sorghum","SORBI_3002G411300",3.682618e-05
"Sorghum","SORBI_3002G411400",3.682618e-05
"Sorghum","SORBI_3002G411500",3.682618e-05
"Sorghum","SORBI_3002G411600",3.682618e-05
"Sorghum","SORBI_3003G162500",3.98179e-05
"Sorghum","SORBI_3003G162600",3.98179e-05
"Sorghum","SORBI_3003G162633",3.98179e-05
"Sorghum","SORBI_3001G180400",4.522996e-05
"Sorghum","SORBI_3001G180500",4.522996e-05
"Sorghum","SORBI_3001G180600",4.522996e-05
"Sorghum","SORBI_3001G180700",4.522996e-05
"Sorghum","SORBI_3001G180800",4.522996e-05
"Sorghum","SORBI_3003G374000",4.945885e-05
"Sorghum","SORBI_3003G374100",4.945885e-05
"Sorghum","SORBI_3003G374150",4.945885e-05
"Sorghum","SORBI_3003G374200",4.945885e-05
"Sorghum","SORBI_3003G374300",4.945885e-05
"Sorghum","SORBI_3003G374400",4.945885e-05
"Sorghum","SORBI_3003G374500",4.945885e-05
"Sorghum","SORBI_3003G374600",4.945885e-05
"Sorghum","SORBI_3003G361300",8.005908e-05
"Sorghum","SORBI_3003G361400",8.005908e-05
"Sorghum","SORBI_3003G361500",8.005908e-05
"Sorghum","SORBI_3003G361600",8.005908e-05
"Sorghum","SORBI_3003G361700",8.005908e-05
"Sorghum","SORBI_3003G361800",8.005908e-05
"Sorghum","SORBI_3003G361900",8.005908e-05
"Sorghum","SORBI_3003G362000",8.005908e-05
"Sorghum","SORBI_3006G208800",9.818657e-05
"Sorghum","SORBI_3006G208900",9.818657e-05
"Sorghum","SORBI_3006G209000",9.818657e-05
"Sorghum","SORBI_3006G209100",9.818657e-05
"Sorghum","SORBI_3006G209200",9.818657e-05
"Sorghum","SORBI_3006G209300",9.818657e-05
"Sorghum","SORBI_3006G209400",9.818657e-05
"Sorghum","SORBI_3002G141900",0.0001003862
"Sorghum","SORBI_3002G407300",0.0001131139
"Sorghum","SORBI_3002G407400",0.0001131139
"Sorghum","SORBI_3002G407500",0.0001131139
"Sorghum","SORBI_3002G407700",0.0001131139
"Sorghum","SORBI_3002G407800",0.0001131139
"Sorghum","SORBI_3002G407900",0.0001131139
"Sorghum","SORBI_3002G408000",0.0001131139
"Sorghum","SORBI_3002G408100",0.0001131139
"Sorghum","SORBI_3003G320000",0.0001272734
"Sorghum","SORBI_3003G320100",0.0001272734
"Sorghum","SORBI_3003G320200",0.0001272734
"Sorghum","SORBI_3003G320300",0.0001272734
"Sorghum","SORBI_3003G320400",0.0001272734
"Sorghum","SORBI_3003G320500",0.0001272734
"Sorghum","SORBI_3003G320600",0.0001272734
"Sorghum","SORBI_3003G320700",0.0001272734
"Sorghum","SORBI_3010G083200",0.0001320873
"Sorghum","SORBI_3010G083300",0.0001320873
"Sorghum","SORBI_3010G083400",0.0001320873
"Sorghum","SORBI_3010G083500",0.0001320873
"Sorghum","SORBI_3010G083550",0.0001320873
"Sorghum","SORBI_3010G083600",0.0001320873
"Sorghum","SORBI_3010G083700",0.0001320873
"Sorghum","SORBI_3004G335700",0.000144903
"Sorghum","SORBI_3004G335800",0.000144903
"Sorghum","SORBI_3004G335900",0.000144903
"Sorghum","SORBI_3004G336000",0.000144903
"Sorghum","SORBI_3004G336100",0.000144903
"Sorghum","SORBI_3004G336200",0.000144903
"Sorghum","SORBI_3004G336300",0.000144903
"Sorghum","SORBI_3010G074300",0.0001484966
"Sorghum","SORBI_3010G074366",0.0001484966
"Sorghum","SORBI_3010G074432",0.0001484966
"Sorghum","SORBI_3010G074500",0.0001484966
"Sorghum","SORBI_3010G074600",0.0001484966
"Sorghum","SORBI_3010G074700",0.0001484966
"Sorghum","SORBI_3010G074800",0.0001484966
"Sorghum","SORBI_3010G074900",0.0001484966
"Sorghum","SORBI_3010G074920",0.0001484966
"Sorghum","SORBI_3001G057200",0.0001664921
"Sorghum","SORBI_3001G057300",0.0001664921
"Sorghum","SORBI_3001G057400",0.0001664921
"Sorghum","SORBI_3001G057500",0.0001664921
"Sorghum","SORBI_3001G057600",0.0001664921
"Sorghum","SORBI_3001G057700",0.0001664921
"Sorghum","SORBI_3001G057800",0.0001664921
"Sorghum","SORBI_3001G376100",0.000168552
"Sorghum","SORBI_3001G376150",0.000168552
"Sorghum","SORBI_3001G376200",0.000168552
"Sorghum","SORBI_3001G376266",0.000168552
"Sorghum","SORBI_3001G376332",0.000168552
"Sorghum","SORBI_3001G376400",0.000168552
"Sorghum","SORBI_3001G343500",0.0001786332
"Sorghum","SORBI_3001G343601",0.0001786332
"Sorghum","SORBI_3003G307100",0.000182429
"Sorghum","SORBI_3003G307200",0.000182429
"Sorghum","SORBI_3003G307300",0.000182429
"Sorghum","SORBI_3003G307400",0.000182429
"Sorghum","SORBI_3003G307500",0.000182429
"Sorghum","SORBI_3003G307600",0.000182429
"Sorghum","SORBI_3003G307700",0.000182429
"Sorghum","SORBI_3003G307801",0.000182429
"Sorghum","SORBI_3003G307900",0.000182429
"Sorghum","SORBI_3003G308000",0.000182429
"Sorghum","SORBI_3003G308100",0.000182429
"Sorghum","SORBI_3002G141600",0.0002007195
"Sorghum","SORBI_3002G141700",0.0002007195
"Sorghum","SORBI_3005G085901",0.0002085047
"Sorghum","SORBI_3009G067450",0.0002150291
"Sorghum","SORBI_3009G067501",0.0002150291
"Sorghum","SORBI_3009G067551",0.0002150291
"Sorghum","SORBI_3009G067600",0.0002150291
"Sorghum","SORBI_3009G067700",0.0002150291
"Sorghum","SORBI_3003G418400",0.0002330337
"Sorghum","SORBI_3003G418500",0.0002330337
"Sorghum","SORBI_3003G418600",0.0002330337
"Sorghum","SORBI_3003G418700",0.0002330337
"Sorghum","SORBI_3003G418733",0.0002330337
"Sorghum","SORBI_3003G418766",0.0002330337
"Sorghum","SORBI_3003G418800",0.0002330337
"Sorghum","SORBI_3003G418900",0.0002330337
"Sorghum","SORBI_3003G419000",0.0002330337
"Sorghum","SORBI_3003G419100",0.0002330337
"Sorghum","SORBI_3003G419200",0.0002330337
"Sorghum","SORBI_3007G039100",0.0002481942
"Sorghum","SORBI_3007G039200",0.0002481942
"Sorghum","SORBI_3007G039300",0.0002481942
"Sorghum","SORBI_3007G039400",0.0002481942
"Sorghum","SORBI_3007G039500",0.0002481942
"Sorghum","SORBI_3001G328200",0.0002523531
"Sorghum","SORBI_3001G328350",0.0002523531
"Sorghum","SORBI_3001G328500",0.0002523531
"Sorghum","SORBI_3001G328650",0.0002523531
"Sorghum","SORBI_3001G328800",0.0002523531
"Sorghum","SORBI_3005G147600",0.000263301
"Sorghum","SORBI_3005G147700",0.000263301
"Sorghum","SORBI_3005G147800",0.000263301
"Sorghum","SORBI_3005G147900",0.000263301
"Sorghum","SORBI_3005G148000",0.000263301
"Sorghum","SORBI_3005G110436",0.0003004498
"Sorghum","SORBI_3003G022300",0.0003028075
"Sorghum","SORBI_3003G022400",0.0003028075
"Sorghum","SORBI_3003G022500",0.0003028075
"Sorghum","SORBI_3003G022600",0.0003028075
"Sorghum","SORBI_3003G022700",0.0003028075
"Sorghum","SORBI_3003G022800",0.0003028075
"Sorghum","SORBI_3003G380000",0.0003102765
"Sorghum","SORBI_3003G380100",0.0003102765
"Sorghum","SORBI_3003G380200",0.0003102765
"Sorghum","SORBI_3003G380300",0.0003102765
"Sorghum","SORBI_3003G380400",0.0003102765
"Sorghum","SORBI_3003G380500",0.0003102765
"Sorghum","SORBI_3003G380600",0.0003102765
"Sorghum","SORBI_3003G380700",0.0003102765
"Sorghum","SORBI_3003G380800",0.0003102765
"Sorghum","SORBI_3010G005900",0.0003293156
"Sorghum","SORBI_3010G006000",0.0003293156
"Sorghum","SORBI_3010G006100",0.0003293156
"Sorghum","SORBI_3010G006200",0.0003293156
"Sorghum","SORBI_3010G006300",0.0003293156
"Sorghum","SORBI_3005G110535",0.0003351979
"Sorghum","SORBI_3005G110538",0.0003351979
"Sorghum","SORBI_3004G037300",0.0003394645
"Sorghum","SORBI_3004G037401",0.0003394645
"Sorghum","SORBI_3004G037500",0.0003394645
"Sorghum","SORBI_3004G037600",0.0003394645
"Sorghum","SORBI_3004G037700",0.0003394645
"Sorghum","SORBI_3004G037800",0.0003394645
"Sorghum","SORBI_3006G025900",0.0003432465
"Sorghum","SORBI_3006G026000",0.0003432465
"Sorghum","SORBI_3006G026100",0.0003432465
"Sorghum","SORBI_3005G141600",0.0003514907
"Sorghum","SORBI_3006G201000",0.0003616842
"Sorghum","SORBI_3006G201100",0.0003616842
"Sorghum","SORBI_3006G201200",0.0003616842
"Sorghum","SORBI_3006G201300",0.0003616842
"Sorghum","SORBI_3006G201350",0.0003616842
"Sorghum","SORBI_3006G201400",0.0003616842
"Sorghum","SORBI_3006G201450",0.0003616842
"Sorghum","SORBI_3006G201500",0.0003616842
"Sorghum","SORBI_3006G201600",0.0003616842
"Sorghum","SORBI_3003G223900",0.0003631271
"Sorghum","SORBI_3003G223950",0.0003631271
"Sorghum","SORBI_3003G224000",0.0003631271
"Sorghum","SORBI_3003G224100",0.0003631271
"Sorghum","SORBI_3003G224200",0.0003631271
"Sorghum","SORBI_3003G224300",0.0003631271
"Sorghum","SORBI_3003G224400",0.0003631271
"Sorghum","SORBI_3005G012400",0.0004174942
