species,gene,pvalue
Rice,LOC_Os01g56140,0.002328964
Rice,LOC_Os05g14420,0.002329102
Rice,LOC_Os09g22210,0.002329235
Rice,LOC_Os10g41838,0.002330422
Rice,LOC_Os04g17630,0.002330538
Rice,LOC_Os07g45610,0.002331493
Rice,LOC_Os10g29420,0.00233195
Rice,LOC_Os04g19420,0.002332485
Rice,LOC_Os10g26800,0.002333098
Rice,LOC_Os03g31730,0.002333188
Rice,LOC_Os03g31310,0.002333627
Rice,LOC_Os02g19210,0.002333709
Rice,LOC_Os09g10260,0.00233408
Rice,LOC_Os02g07670,0.002334185
Rice,LOC_Os04g20340,0.002334212
Rice,LOC_Os02g15670,0.002334968
Rice,LOC_Os06g40110,0.002334984
Rice,LOC_Os12g36970,0.002335154
Rice,LOC_Os07g13500,0.002335346
Rice,LOC_Os05g18294,0.002335644
Rice,LOC_Os01g32790,0.002336206
Rice,LOC_Os03g32440,0.002336315
Rice,LOC_Os07g28200,0.002336766
Rice,LOC_Os10g36610,0.002336818
Rice,LOC_Os08g04810,0.002337058
Rice,LOC_Os02g22080,0.002337262
Rice,LOC_Os11g42360,0.002337374
Rice,LOC_Os04g34720,0.002337448
Rice,LOC_Os01g12680,0.002338011
Rice,LOC_Os09g21280,0.002338288
Rice,LOC_Os08g37720,0.002338328
Rice,LOC_Os11g35550,0.002338593
Rice,LOC_Os10g21258,0.002338608
Rice,LOC_Os08g27350,0.002338712
Rice,LOC_Os09g21010,0.002338964
Rice,LOC_Os01g31850,0.002339498
Rice,LOC_Os02g42100,0.002339542
Rice,LOC_Os08g08940,0.002339717
Rice,LOC_Os01g32964,0.002339939
Rice,LOC_Os03g08200,0.00233998
Rice,LOC_Os02g36310,0.002340358
Rice,LOC_Os09g26910,0.00234077
Rice,LOC_Os01g02070,0.00234149
Rice,LOC_Os06g30110,0.002341552
Rice,LOC_Os01g12770,0.002341749
Rice,LOC_Os12g07874,0.002341852
Rice,LOC_Os01g52910,0.002342975
Rice,LOC_Os06g23920,0.00234333
Rice,LOC_Os02g30390,0.00234335
Rice,LOC_Os08g19650,0.002344548
Rice,LOC_Os01g32380,0.002345285
Rice,LOC_Os05g10860,0.002345645
Rice,LOC_Os05g25040,0.002345843
Rice,LOC_Os09g38410,0.002347504
Rice,LOC_Os06g16320,0.002347663
Rice,LOC_Os04g56230,0.002348057
Rice,LOC_Os01g48800,0.00234822
Rice,LOC_Os08g06280,0.00234835
Rice,LOC_Os04g20730,0.002348455
Rice,LOC_Os06g13320,0.002348591
Rice,LOC_Os01g12130,0.002350193
Rice,LOC_Os02g43340,0.002350359
Rice,LOC_Os02g27110,0.002350772
Rice,LOC_Os01g44030,0.002351602
Rice,LOC_Os01g01330,0.002351761
Rice,LOC_Os06g27410,0.00235212
Rice,LOC_Os06g28530,0.00235212
Rice,LOC_Os04g55230,0.002352128
Rice,LOC_Os07g05145,0.002352206
Rice,LOC_Os05g23640,0.00235229
Rice,LOC_Os07g23270,0.002352328
Rice,LOC_Os04g51900,0.002352503
Rice,LOC_Os02g05780,0.002352704
Rice,LOC_Os03g06360,0.002352774
Rice,LOC_Os02g15420,0.002352808
Rice,LOC_Os06g28600,0.00235283
Rice,LOC_Os10g11384,0.002353329
Rice,LOC_Os01g01140,0.002354283
Rice,LOC_Os02g23820,0.002356323
Rice,LOC_Os07g13490,0.002357091
Rice,LOC_Os12g23200,0.002357348
Rice,LOC_Os05g16570,0.00235795
Rice,LOC_Os07g32290,0.002358675
Rice,LOC_Os05g48340,0.002358794
Rice,LOC_Os12g31190,0.00235894
Rice,LOC_Os01g01200,0.002358943
Rice,LOC_Os08g12160,0.002359005
Rice,LOC_Os06g19920,0.002359155
Rice,LOC_Os05g35200,0.002359497
Rice,LOC_Os01g70560,0.002359598
Rice,LOC_Os07g24060,0.002360427
Rice,LOC_Os01g68560,0.002361081
Rice,LOC_Os10g04730,0.00236133
Rice,LOC_Os09g30412,0.002362497
Rice,LOC_Os05g27650,0.002362678
Rice,LOC_Os03g32180,0.002362987
Rice,LOC_Os07g07390,0.002363135
Rice,LOC_Os10g20250,0.002363418
Rice,LOC_Os04g21730,0.002363943
Rice,LOC_Os12g07650,0.002364226
Rice,LOC_Os01g67770,0.00236448
Rice,LOC_Os06g27820,0.002365068
Rice,LOC_Os05g06770,0.002365729
Rice,LOC_Os04g39240,0.002365893
Rice,LOC_Os05g31930,0.002366589
Rice,LOC_Os10g17560,0.002366804
Rice,LOC_Os09g26740,0.002366948
Rice,LOC_Os06g29870,0.002368869
Rice,LOC_Os06g29930,0.002368869
Rice,LOC_Os06g29940,0.002368869
Rice,LOC_Os06g29820,0.00236923
Rice,LOC_Os06g40960,0.002369263
Rice,LOC_Os03g05420,0.002369495
Rice,LOC_Os05g17270,0.002370677
Rice,LOC_Os07g01390,0.00237069
Rice,LOC_Os03g07690,0.002371127
Rice,LOC_Os05g29760,0.002371742
Rice,LOC_Os06g14540,0.002371753
Rice,LOC_Os09g27020,0.002371853
Rice,LOC_Os11g06920,0.002374301
Rice,LOC_Os08g21950,0.002374849
Rice,LOC_Os05g07290,0.002374932
Rice,LOC_Os03g31650,0.002375098
Rice,LOC_Os03g40830,0.002375466
Rice,LOC_Os09g27590,0.002375958
Rice,LOC_Os07g42234,0.002376294
Rice,LOC_Os06g37560,0.002376328
Rice,LOC_Os10g10130,0.002376839
Rice,LOC_Os03g60010,0.002377014
Rice,LOC_Os12g01650,0.002377031
Rice,LOC_Os03g60200,0.002377918
Rice,LOC_Os10g10580,0.002377962
Rice,LOC_Os01g09252,0.002378005
Rice,LOC_Os12g07630,0.002378328
Rice,LOC_Os07g13020,0.002378392
Rice,LOC_Os05g44210,0.002379139
Rice,LOC_Os05g11460,0.002379292
Rice,LOC_Os11g46140,0.002380765
Rice,LOC_Os04g09310,0.00238091
Rice,LOC_Os03g58450,0.002380974
Rice,LOC_Os03g44010,0.002381215
Rice,LOC_Os03g38570,0.002381254
Rice,LOC_Os04g17440,0.002381662
Rice,LOC_Os02g37090,0.002381799
Rice,LOC_Os10g31380,0.00238199
Rice,LOC_Os11g22750,0.00238216
Rice,LOC_Os04g47140,0.002382315
Rice,LOC_Os09g06170,0.002382771
Rice,LOC_Os02g27420,0.002383015
Rice,LOC_Os01g31450,0.002383428
Rice,LOC_Os12g08900,0.002383845
Rice,LOC_Os05g12090,0.002383956
Rice,LOC_Os11g45260,0.002384267
Rice,LOC_Os11g24810,0.002384973
Rice,LOC_Os06g39600,0.002385031
Rice,LOC_Os10g41980,0.002386104
Rice,LOC_Os08g36410,0.002386697
Rice,LOC_Os03g52000,0.00238724
Rice,LOC_Os11g31560,0.002387651
Rice,LOC_Os04g20960,0.002387715
Rice,LOC_Os03g50040,0.002388727
Rice,LOC_Os10g35640,0.002390126
Rice,LOC_Os02g44090,0.002390672
Rice,LOC_Os01g08370,0.002390674
Rice,LOC_Os07g17310,0.002390808
Rice,LOC_Os01g34140,0.002391292
Rice,LOC_Os01g58860,0.00239148
Rice,LOC_Os06g29960,0.002391997
Rice,LOC_Os11g40750,0.002392418
Rice,LOC_Os11g40760,0.002392418
Rice,LOC_Os12g35600,0.002392618
Rice,LOC_Os02g15190,0.002394911
Rice,LOC_Os03g40600,0.002395413
Rice,LOC_Os12g23600,0.002395593
Rice,LOC_Os01g15640,0.002395952
Rice,LOC_Os01g14980,0.002396035
Rice,LOC_Os02g50290,0.00239619
Rice,LOC_Os06g46050,0.002396221
Rice,LOC_Os01g45550,0.002396418
Rice,LOC_Os04g34150,0.002396743
Rice,LOC_Os06g16250,0.002396825
Rice,LOC_Os07g13660,0.002397107
Rice,LOC_Os04g17450,0.002397158
Rice,LOC_Os07g14600,0.002397872
Rice,LOC_Os01g60760,0.002397897
Rice,LOC_Os01g58600,0.002398771
Rice,LOC_Os03g31150,0.002399417
Rice,LOC_Os11g42790,0.002400796
Rice,LOC_Os09g26780,0.002402026
Rice,LOC_Os08g09080,0.002402406
Rice,LOC_Os01g52770,0.002402883
Rice,LOC_Os08g18090,0.002403159
Rice,LOC_Os06g22350,0.002403578
Rice,LOC_Os04g31000,0.0024036
Rice,LOC_Os09g10410,0.002403984
Rice,LOC_Os11g15100,0.002405079
Rice,LOC_Os11g33220,0.002405865
Rice,LOC_Os06g30700,0.002406348
Rice,LOC_Os12g11670,0.002406559
Rice,LOC_Os08g06430,0.002407302
Rice,LOC_Os05g20450,0.00240743
Rice,LOC_Os05g51580,0.002407995
Rice,LOC_Os01g13190,0.002409148
Rice,LOC_Os06g29804,0.002409321
Rice,LOC_Os06g25870,0.002409377
Rice,LOC_Os02g25190,0.002409614
Rice,LOC_Os03g38375,0.002409959
Rice,LOC_Os07g27030,0.002411042
Rice,LOC_Os08g32960,0.00241197
Rice,LOC_Os11g24950,0.002412044
Rice,LOC_Os01g36590,0.002412425
Rice,LOC_Os11g09474,0.002412588
Rice,LOC_Os07g38580,0.002412686
Rice,LOC_Os06g08950,0.002412996
Rice,LOC_Os12g09190,0.002412997
Rice,LOC_Os01g48790,0.002413968
Rice,LOC_Os06g44610,0.002414034
Rice,LOC_Os01g02090,0.002414101
Rice,LOC_Os02g40820,0.002414198
Rice,LOC_Os01g29680,0.002414751
Rice,LOC_Os03g60140,0.002415643
Rice,LOC_Os11g03840,0.002415677
Rice,LOC_Os05g28790,0.00241646
Rice,LOC_Os10g17820,0.00241651
Rice,LOC_Os01g31460,0.002418696
Rice,LOC_Os09g24630,0.002419203
Rice,LOC_Os04g31680,0.002419477
Rice,LOC_Os08g20486,0.00242042
Rice,LOC_Os08g35690,0.00242042
Rice,LOC_Os10g18190,0.002420704
Rice,LOC_Os07g38060,0.00242103
Rice,LOC_Os05g35760,0.002421198
Rice,LOC_Os06g43080,0.002421572
Rice,LOC_Os12g32330,0.002423244
Rice,LOC_Os03g17164,0.002424068
Rice,LOC_Os12g32230,0.002424513
Rice,LOC_Os08g35830,0.002424803
Rice,LOC_Os10g23970,0.002425223
Rice,LOC_Os11g42920,0.002425383
Rice,LOC_Os08g31649,0.002425391
Rice,LOC_Os12g11040,0.002426266
Rice,LOC_Os02g34500,0.002426776
Rice,LOC_Os03g21960,0.002427461
Rice,LOC_Os03g36890,0.002428084
Rice,LOC_Os12g12790,0.002428512
Rice,LOC_Os01g63680,0.002429764
Rice,LOC_Os05g46110,0.002429935
Rice,LOC_Os12g08680,0.002429971
Rice,LOC_Os08g17880,0.002430452
Rice,LOC_Os09g10290,0.002430648
Rice,LOC_Os08g28280,0.00243214
Rice,LOC_Os05g45700,0.002432734
Rice,LOC_Os06g09450,0.002432944
Rice,LOC_Os04g48820,0.00243297
Rice,LOC_Os09g04770,0.002433692
Rice,LOC_Os01g45880,0.002433706
Rice,LOC_Os05g51760,0.002433756
Rice,LOC_Os12g05740,0.002433763
Rice,LOC_Os10g30330,0.002433932
Rice,LOC_Os12g16910,0.002433954
Rice,LOC_Os02g23822,0.002434316
Rice,LOC_Os08g38880,0.002434495
Rice,LOC_Os02g54160,0.002434795
Rice,LOC_Os06g36500,0.002435514
Rice,LOC_Os01g32210,0.002436441
Rice,LOC_Os09g20700,0.002437442
Rice,LOC_Os05g02010,0.002438401
Rice,LOC_Os03g14540,0.002438722
Rice,LOC_Os09g26920,0.002439194
Rice,LOC_Os05g30210,0.002439619
Rice,LOC_Os06g35340,0.002439732
Rice,LOC_Os04g13950,0.00243998
Rice,LOC_Os10g05520,0.002440155
Rice,LOC_Os02g36120,0.002440385
Rice,LOC_Os12g41190,0.00244161
Rice,LOC_Os10g41040,0.00244225
Rice,LOC_Os10g36060,0.002442357
Rice,LOC_Os05g18380,0.002442663
Rice,LOC_Os08g27980,0.002443995
Rice,LOC_Os10g04980,0.002445066
Rice,LOC_Os02g25950,0.002445528
Rice,LOC_Os01g36560,0.002447065
Rice,LOC_Os06g24800,0.002447069
Rice,LOC_Os05g20900,0.002447194
Rice,LOC_Os08g33910,0.002447936
Rice,LOC_Os06g28060,0.002449116
Rice,LOC_Os08g22450,0.002450283
Rice,LOC_Os05g24720,0.002450634
Rice,LOC_Os08g20720,0.002451131
Rice,LOC_Os02g17250,0.002451153
Rice,LOC_Os03g22480,0.00245121
Rice,LOC_Os02g05480,0.002451603
Rice,LOC_Os11g26910,0.002451729
Rice,LOC_Os04g18700,0.002452455
Rice,LOC_Os02g28720,0.002452579
Rice,LOC_Os03g33580,0.002452756
Rice,LOC_Os02g35200,0.002454089
Rice,LOC_Os04g07670,0.002454888
Rice,LOC_Os01g14220,0.002455593
Rice,LOC_Os01g24310,0.00245566
Rice,LOC_Os06g27840,0.002455748
Rice,LOC_Os02g13040,0.002456421
Rice,LOC_Os08g20100,0.002456774
Rice,LOC_Os07g25900,0.00245773
Rice,LOC_Os01g41750,0.002457847
Rice,LOC_Os03g37340,0.002457924
Rice,LOC_Os10g21406,0.00245801
Rice,LOC_Os01g44250,0.00245812
Rice,LOC_Os04g10080,0.002459456
Rice,LOC_Os04g02280,0.002459656
Rice,LOC_Os10g20030,0.002460642
Rice,LOC_Os03g52780,0.002460703
Rice,LOC_Os04g08370,0.002460829
Rice,LOC_Os07g12740,0.002461251
Rice,LOC_Os02g14530,0.002463679
Rice,LOC_Os04g44700,0.002464637
Rice,LOC_Os11g05935,0.002464818
Rice,LOC_Os01g68970,0.00246592
Rice,LOC_Os02g18440,0.002466556
Rice,LOC_Os01g38359,0.002466845
Rice,LOC_Os09g20830,0.002466953
Rice,LOC_Os06g09390,0.002467039
Rice,LOC_Os05g46050,0.002467351
Rice,LOC_Os11g45920,0.002467712
Rice,LOC_Os12g19740,0.002467762
Rice,LOC_Os12g12780,0.002467811
Rice,LOC_Os03g13830,0.002467825
Rice,LOC_Os10g04800,0.002469013
Rice,LOC_Os01g35630,0.002469286
Rice,LOC_Os01g16310,0.002470814
Rice,LOC_Os12g16690,0.002471132
Rice,LOC_Os03g43750,0.002471285
Rice,LOC_Os07g19390,0.002471611
Rice,LOC_Os11g12370,0.002472944
Rice,LOC_Os07g09520,0.002473685
Rice,LOC_Os06g23880,0.002473859
Rice,LOC_Os06g05650,0.002474006
Rice,LOC_Os12g20140,0.00247401
Rice,LOC_Os01g20890,0.002474184
Rice,LOC_Os09g23680,0.002474288
Rice,LOC_Os04g43916,0.002474689
Rice,LOC_Os06g12620,0.002474823
Rice,LOC_Os01g10550,0.002474926
Rice,LOC_Os05g01020,0.002475094
Rice,LOC_Os11g26540,0.002475114
Rice,LOC_Os02g25680,0.002475159
Rice,LOC_Os02g33280,0.002475411
Rice,LOC_Os01g57370,0.00247568
Rice,LOC_Os03g56250,0.00247617
Rice,LOC_Os09g32400,0.002476337
Rice,LOC_Os01g48230,0.002477088
Rice,LOC_Os02g35365,0.002477276
Rice,LOC_Os07g27040,0.002477477
Rice,LOC_Os02g13100,0.002477806
Rice,LOC_Os04g22180,0.002478158
Rice,LOC_Os09g26190,0.002478767
Rice,LOC_Os06g38294,0.002479303
Rice,LOC_Os09g37230,0.002480635
Rice,LOC_Os07g13400,0.002481077
Rice,LOC_Os06g29300,0.002482753
Rice,LOC_Os02g17680,0.002483792
Rice,LOC_Os10g33740,0.002484618
Rice,LOC_Os06g41360,0.00248496
Rice,LOC_Os07g45700,0.00248509
Rice,LOC_Os07g22340,0.002485412
Rice,LOC_Os11g18130,0.00248604
Rice,LOC_Os10g33520,0.002486045
Rice,LOC_Os03g10380,0.002487562
Rice,LOC_Os12g14764,0.002488935
Rice,LOC_Os07g41410,0.002489848
Rice,LOC_Os07g14560,0.002490407
Rice,LOC_Os01g13480,0.002490504
Rice,LOC_Os10g13400,0.002490607
Rice,LOC_Os03g63600,0.002491229
Rice,LOC_Os08g36470,0.002491276
Rice,LOC_Os10g13760,0.002491813
Rice,LOC_Os10g41820,0.002491844
Rice,LOC_Os07g43940,0.002492086
Rice,LOC_Os08g11780,0.002492195
Rice,LOC_Os09g20860,0.002492276
Rice,LOC_Os01g26310,0.002492434
Rice,LOC_Os01g50630,0.002492622
Rice,LOC_Os04g10020,0.002493992
Rice,LOC_Os06g36550,0.002494049
Rice,LOC_Os06g32060,0.002494241
Rice,LOC_Os03g06930,0.002494464
Rice,LOC_Os07g44080,0.002494944
Rice,LOC_Os03g31480,0.002495306
Rice,LOC_Os10g25290,0.00249556
Rice,LOC_Os04g26530,0.00249558
Rice,LOC_Os06g49660,0.002495728
Rice,LOC_Os04g28420,0.002495847
Rice,LOC_Os02g19924,0.00249614
Rice,LOC_Os07g42780,0.00249656
Rice,LOC_Os05g46940,0.002496797
Rice,LOC_Os10g39100,0.002497077
Rice,LOC_Os11g30210,0.002497452
Rice,LOC_Os08g34690,0.002498027
Rice,LOC_Os02g12570,0.00249803
Rice,LOC_Os06g25970,0.002498627
Rice,LOC_Os03g15590,0.002498986
Rice,LOC_Os02g22410,0.002499099
Rice,LOC_Os03g60210,0.002499859
Rice,LOC_Os02g19620,0.002502454
Rice,LOC_Os05g04660,0.00250291
Rice,LOC_Os03g34300,0.002503302
Rice,LOC_Os03g39210,0.002503396
Rice,LOC_Os09g26790,0.002503568
Rice,LOC_Os04g34976,0.00250419
Rice,LOC_Os06g04040,0.002504781
Rice,LOC_Os07g03610,0.002504825
Rice,LOC_Os01g60800,0.002504939
Rice,LOC_Os12g39150,0.002505164
Rice,LOC_Os02g44124,0.002505417
Rice,LOC_Os03g25580,0.002505792
Rice,LOC_Os12g13260,0.002505981
Rice,LOC_Os08g19030,0.002507468
Rice,LOC_Os08g34270,0.00250766
Rice,LOC_Os05g44030,0.002507896
Rice,LOC_Os01g43210,0.002508184
Rice,LOC_Os10g17660,0.002508316
Rice,LOC_Os11g42880,0.002508529
Rice,LOC_Os01g01312,0.002508537
Rice,LOC_Os06g35180,0.002508562
Rice,LOC_Os11g33450,0.002508806
Rice,LOC_Os09g27710,0.002509371
Rice,LOC_Os04g20220,0.002510516
Rice,LOC_Os12g12450,0.002510812
Rice,LOC_Os01g18960,0.002510978
Rice,LOC_Os06g22740,0.002510998
Rice,LOC_Os09g11030,0.002511494
Rice,LOC_Os05g37230,0.002511701
Rice,LOC_Os09g19780,0.002512589
Rice,LOC_Os06g01990,0.002513227
Rice,LOC_Os05g23530,0.002513495
Rice,LOC_Os08g34970,0.002513603
Rice,LOC_Os03g42240,0.002513803
Rice,LOC_Os05g08090,0.002514503
Rice,LOC_Os01g11350,0.00251515
Rice,LOC_Os01g12000,0.00251515
Rice,LOC_Os01g13330,0.00251515
Rice,LOC_Os01g14070,0.00251515
Rice,LOC_Os04g53870,0.002515982
Rice,LOC_Os08g10390,0.002516892
Rice,LOC_Os05g29020,0.002516906
Rice,LOC_Os11g34750,0.002517529
Rice,LOC_Os11g24660,0.00251756
Rice,LOC_Os06g15100,0.002518161
Rice,LOC_Os05g24270,0.00251828
Rice,LOC_Os02g12510,0.002518724
Rice,LOC_Os02g50030,0.002519275
Rice,LOC_Os05g01030,0.002520079
Rice,LOC_Os08g05140,0.002520177
Rice,LOC_Os03g46140,0.002520209
Rice,LOC_Os06g50210,0.00252036
Rice,LOC_Os02g16920,0.002521271
Rice,LOC_Os03g14300,0.002521387
Rice,LOC_Os08g35750,0.002521602
Rice,LOC_Os06g41510,0.002522081
Rice,LOC_Os07g32370,0.002522158
Rice,LOC_Os10g13430,0.002522701
Rice,LOC_Os09g27140,0.002522816
Rice,LOC_Os04g20910,0.002523249
Rice,LOC_Os01g57550,0.002523565
Rice,LOC_Os01g43280,0.002524037
Rice,LOC_Os05g14310,0.002524365
Rice,LOC_Os04g06280,0.002524586
Rice,LOC_Os02g35320,0.002524702
Rice,LOC_Os04g18450,0.002524927
Rice,LOC_Os04g46450,0.002525333
Rice,LOC_Os02g47410,0.0025259
Rice,LOC_Os05g20010,0.002526465
Rice,LOC_Os01g05830,0.002526529
Rice,LOC_Os09g09860,0.00252716
Rice,LOC_Os10g25590,0.002528036
Rice,LOC_Os10g28930,0.00252824
Rice,LOC_Os05g16680,0.002528733
Rice,LOC_Os04g52900,0.002528898
Rice,LOC_Os02g57820,0.002529049
Rice,LOC_Os05g10900,0.002529059
Rice,LOC_Os07g26140,0.002529597
Rice,LOC_Os11g45670,0.002530304
Rice,LOC_Os03g30750,0.002530858
Rice,LOC_Os07g22350,0.002531088
Rice,LOC_Os05g46200,0.002531098
Rice,LOC_Os07g16350,0.00253143
Rice,LOC_Os09g12220,0.002532299
Rice,LOC_Os03g26280,0.002532693
Rice,LOC_Os06g37070,0.002532767
Rice,LOC_Os11g23000,0.002532826
Rice,LOC_Os11g37100,0.002532828
Rice,LOC_Os10g03700,0.002534127
Rice,LOC_Os08g28410,0.002534395
Rice,LOC_Os10g21216,0.002534915
Rice,LOC_Os09g09250,0.002535095
Rice,LOC_Os02g19010,0.002535134
Rice,LOC_Os07g15410,0.002535652
Rice,LOC_Os04g58760,0.002535927
Rice,LOC_Os01g73070,0.00253718
Rice,LOC_Os04g33600,0.002537358
Rice,LOC_Os10g29130,0.002539331
Rice,LOC_Os04g42740,0.002539439
Rice,LOC_Os07g14840,0.002540248
Rice,LOC_Os02g32250,0.002540993
Rice,LOC_Os05g18774,0.002541035
Rice,LOC_Os09g18490,0.00254137
Rice,LOC_Os12g24900,0.002541383
Rice,LOC_Os03g21290,0.002541723
Rice,LOC_Os04g06734,0.002542599
Rice,LOC_Os01g06730,0.002542894
Rice,LOC_Os02g38690,0.002543586
Rice,LOC_Os06g13340,0.002543647
Rice,LOC_Os05g25800,0.002544408
Rice,LOC_Os08g42880,0.002545004
Rice,LOC_Os12g20290,0.002545178
Rice,LOC_Os01g38890,0.002545932
Rice,LOC_Os06g20930,0.002545943
Rice,LOC_Os11g27080,0.002546435
Rice,LOC_Os02g06580,0.002547543
Rice,LOC_Os07g36410,0.002547576
Rice,LOC_Os04g14990,0.002547698
Rice,LOC_Os08g09090,0.002547969
Rice,LOC_Os12g05660,0.002548014
Rice,LOC_Os10g16870,0.002548233
Rice,LOC_Os01g12410,0.002548344
Rice,LOC_Os09g20980,0.002549192
Rice,LOC_Os08g32870,0.002549951
Rice,LOC_Os10g10590,0.002550304
Rice,LOC_Os11g05270,0.002550712
Rice,LOC_Os09g25865,0.002551035
Rice,LOC_Os06g21360,0.002551069
Rice,LOC_Os02g38670,0.00255126
Rice,LOC_Os02g19960,0.002551864
Rice,LOC_Os11g39390,0.002552639
Rice,LOC_Os10g28170,0.002552777
Rice,LOC_Os07g15470,0.002552834
Rice,LOC_Os08g13800,0.002553008
Rice,LOC_Os05g01994,0.002553724
Rice,LOC_Os01g08240,0.002554479
Rice,LOC_Os11g42430,0.002554566
Rice,LOC_Os12g12810,0.002554707
Rice,LOC_Os09g06270,0.00255582
Rice,LOC_Os04g42330,0.002555947
Rice,LOC_Os03g42290,0.00255614
Rice,LOC_Os02g13900,0.002556395
Rice,LOC_Os09g26970,0.002556677
Rice,LOC_Os08g06850,0.002557374
Rice,LOC_Os03g44320,0.002557449
Rice,LOC_Os04g20010,0.002557931
Rice,LOC_Os10g20980,0.002558472
Rice,LOC_Os04g35710,0.002558588
Rice,LOC_Os01g65210,0.002558827
Rice,LOC_Os01g20750,0.002558835
Rice,LOC_Os05g36350,0.002559077
Rice,LOC_Os06g29040,0.002559091
Rice,LOC_Os07g34710,0.00255913
Rice,LOC_Os02g35347,0.002560029
Rice,LOC_Os07g19274,0.002560218
Rice,LOC_Os09g26890,0.002560582
Rice,LOC_Os10g15040,0.002560807
Rice,LOC_Os02g41710,0.002561031
Rice,LOC_Os02g42580,0.002561728
Rice,LOC_Os01g57890,0.002561815
Rice,LOC_Os12g17490,0.002561986
Rice,LOC_Os02g16600,0.00256225
Rice,LOC_Os02g24430,0.002562378
Rice,LOC_Os05g47560,0.002564291
Rice,LOC_Os06g15280,0.002564547
Rice,LOC_Os07g25580,0.002565401
Rice,LOC_Os03g35540,0.002565674
Rice,LOC_Os01g02560,0.002566288
Rice,LOC_Os04g50980,0.002566534
Rice,LOC_Os09g22110,0.002566626
Rice,LOC_Os01g38910,0.002566792
Rice,LOC_Os02g45170,0.002567921
Rice,LOC_Os03g18729,0.002568573
Rice,LOC_Os01g46140,0.002568889
Rice,LOC_Os02g20820,0.002568983
Rice,LOC_Os04g17810,0.002569032
Rice,LOC_Os12g18400,0.002569467
Rice,LOC_Os12g01520,0.002569774
Rice,LOC_Os05g36290,0.00256988
Rice,LOC_Os07g27620,0.002570071
Rice,LOC_Os01g47910,0.002570135
Rice,LOC_Os02g30660,0.002571207
Rice,LOC_Os01g31590,0.002571356
Rice,LOC_Os05g07380,0.00257139
Rice,LOC_Os12g07180,0.002571403
Rice,LOC_Os12g07210,0.002571403
Rice,LOC_Os05g43040,0.002571422
Rice,LOC_Os06g49830,0.002571486
Rice,LOC_Os03g58560,0.002572207
Rice,LOC_Os01g22860,0.002572398
Rice,LOC_Os05g51500,0.002572809
Rice,LOC_Os11g39460,0.002573354
Rice,LOC_Os02g20810,0.002573581
Rice,LOC_Os02g16880,0.002573692
Rice,LOC_Os12g26310,0.002573826
Rice,LOC_Os10g11060,0.002574323
Rice,LOC_Os04g51950,0.002574435
Rice,LOC_Os04g17700,0.00257457
Rice,LOC_Os11g45590,0.002574616
Rice,LOC_Os05g15490,0.002576611
Rice,LOC_Os08g36530,0.002577077
Rice,LOC_Os12g32640,0.002577365
Rice,LOC_Os06g17080,0.00257739
Rice,LOC_Os01g49440,0.00257752
Rice,LOC_Os05g28020,0.002577724
Rice,LOC_Os01g16360,0.002577884
Rice,LOC_Os03g06560,0.002577957
Rice,LOC_Os03g61040,0.00257813
Rice,LOC_Os07g45680,0.002578188
Rice,LOC_Os11g28520,0.002578353
Rice,LOC_Os09g16449,0.00257838
Rice,LOC_Os03g13120,0.002578382
Rice,LOC_Os12g40610,0.002578655
Rice,LOC_Os11g22650,0.002578957
Rice,LOC_Os05g06660,0.002579562
Rice,LOC_Os11g40360,0.002579655
Rice,LOC_Os03g34280,0.002580917
Rice,LOC_Os08g07900,0.002581126
Rice,LOC_Os01g02080,0.00258158
Rice,LOC_Os06g14800,0.002581688
Rice,LOC_Os03g35750,0.002581816
Rice,LOC_Os01g09770,0.002583535
Rice,LOC_Os11g43934,0.002583992
Rice,LOC_Os02g17030,0.00258432
Rice,LOC_Os12g40160,0.002585
Rice,LOC_Os06g50110,0.002586212
Rice,LOC_Os03g60170,0.00258668
Rice,LOC_Os05g20440,0.002589588
Rice,LOC_Os01g47460,0.002591731
Rice,LOC_Os01g18800,0.002592337
Rice,LOC_Os04g46700,0.002592439
Rice,LOC_Os07g26930,0.002593199
Rice,LOC_Os03g48674,0.002594162
Rice,LOC_Os07g41540,0.002594365
Rice,LOC_Os04g33580,0.00259459
Rice,LOC_Os03g42810,0.002595249
Rice,LOC_Os11g10940,0.002595341
Rice,LOC_Os01g23820,0.002595646
Rice,LOC_Os04g16030,0.002595674
Rice,LOC_Os09g18580,0.002595838
Rice,LOC_Os01g22140,0.002596322
Rice,LOC_Os12g03720,0.002596783
Rice,LOC_Os04g17170,0.002597141
Rice,LOC_Os08g35640,0.002597489
Rice,LOC_Os01g19470,0.002597522
Rice,LOC_Os06g09540,0.002597804
Rice,LOC_Os02g41900,0.00259784
Rice,LOC_Os04g10600,0.002597936
Rice,LOC_Os03g41050,0.002598155
Rice,LOC_Os09g22040,0.002598907
Rice,LOC_Os04g22060,0.002599013
Rice,LOC_Os02g43140,0.002599518
Rice,LOC_Os05g43570,0.002601187
Rice,LOC_Os02g12520,0.002601523
Rice,LOC_Os11g20520,0.002602165
Rice,LOC_Os12g07190,0.002602241
Rice,LOC_Os07g33710,0.002602515
Rice,LOC_Os05g33020,0.002602662
Rice,LOC_Os07g12750,0.002603321
Rice,LOC_Os06g29900,0.002603485
Rice,LOC_Os09g21150,0.002604498
Rice,LOC_Os10g04240,0.002604705
Rice,LOC_Os06g32880,0.002605635
